geo;time;excel time;lon;lat;alt;provider;accuracy;course;speed;distance
geo;18:45:42.487;42486.78174174768;127.3645228;36.3679439;40;gps;15;152;9.5;185.554
geo;18:45:43.483;42486.78175327546;127.3646668;36.3678106;43;gps;15;148;12;197.506
geo;18:45:44.519;42486.781765266205;127.3647965;36.3677423;43;gps;17;139;11.75;209.679
geo;18:45:45.443;42486.78177596065;127.3649063;36.3676584;45;gps;17;139.5;12.25;220.998
geo;18:45:46.532;42486.78178856481;127.3649085;36.3675462;46;gps;18;148.2;12.25;234.338
geo;18:45:47.479;42486.78179952546;127.3649822;36.3674292;46;gps;15;149.8;13;246.649
geo;18:45:48.517;42486.78181153935;127.3650566;36.3673242;46;gps;15;146.5;12.75;259.883
geo;18:45:49.510;42486.781823032405;127.365103;36.3672403;47;gps;15;148;12;271.799
geo;18:45:50.451;42486.78183392361;127.3652059;36.3671716;49;gps;14;148.7;11.5;282.632
geo;18:45:51.484;42486.781845879625;127.3652708;36.3670745;51;gps;13;150;9.25;292.178
geo;18:45:52.537;42486.78185806713;127.3653653;36.3670165;52;gps;13;142.3;8.75;301.392
geo;18:45:52.908;42486.78186236111;127.3644343;36.3686377;0;network;56.139;0;0;301.392
geo;18:45:53.487;42486.7818690625;127.3654014;36.3669615;52;gps;13;145.5;8.25;306.169
geo;18:45:54.509;42486.781880891205;127.3654332;36.3669545;55;gps;13;145.4;4.75;311.023
geo;18:45:55.541;42486.78189283564;127.3654466;36.3669083;57;gps;13;153.6;4.75;315.925
geo;18:45:56.538;42486.781904375;127.3654216;36.3668648;61;gps;11;189.8;3.75;319.664
geo;18:45:57.441;42486.78191482639;127.3653979;36.3668249;64;gps;11;222.9;3.75;323.05
geo;18:45:58.487;42486.781926932876;127.3653348;36.3668034;64;gps;11;229;4.75;328.019
geo;18:45:59.515;42486.781938831016;127.3652866;36.3667764;64;gps;11;240.6;5.25;333.416
geo;18:46:00.631;42486.78195174769;127.3652159;36.3667202;65;gps;11;236.4;7.25;341.507
geo;18:46:01.442;42486.78196113426;127.3651426;36.3666935;65;gps;11;238.1;7.5;347.589
geo;18:46:02.496;42486.78197333333;127.3650737;36.3666547;64;gps;10;236.7;8;356.021
geo;18:46:03.471;42486.78198461806;127.365005;36.3666128;64;gps;11;235.9;8;363.821
geo;18:46:04.447;42486.78199591435;127.3649619;36.3665898;65;gps;12;235;7;370.653
geo;18:46:05.481;42486.78200788195;127.3649006;36.3665518;66;gps;11;236.5;7.25;378.15
geo;18:46:06.505;42486.7820197338;127.3648056;36.3665192;65;gps;11;240.6;7.75;386.086
geo;18:46:07.472;42486.782030925926;127.3647398;36.366476;65;gps;11;242.8;8.5;394.305
geo;18:46:08.491;42486.782042719904;127.3646534;36.3664463;65;gps;10;246.9;9.5;403.986
geo;18:46:09.463;42486.7820539699;127.3645444;36.3664183;65;gps;10;251.6;9.75;413.463
geo;18:46:10.451;42486.78206540509;127.3644303;36.3664238;66;gps;10;261.7;10.5;423.837
geo;18:46:11.459;42486.78207707176;127.3643055;36.3664139;67;gps;10;265.5;10.75;434.673
geo;18:46:12.447;42486.782088506945;127.3641868;36.3664156;69;gps;9;266.5;10.75;445.294
geo;18:46:13.455;42486.782100173616;127.3640699;36.3664057;69;gps;10;265.3;10.5;455.878
geo;18:46:14.518;42486.78211247685;127.3640351;36.3664114;69;gps;9;263.2;9.75;466.242
geo;18:46:15.478;42486.78212358797;127.3638182;36.3664004;71;gps;11;265.7;11.75;477.522
geo;18:46:16.653;42486.7821371875;127.3637032;36.3663847;70;gps;11;265;10.5;489.86
geo;18:46:18.458;42486.7821580787;127.3636183;36.3663209;71;gps;10;241.3;6.25;501.141
geo;18:46:19.476;42486.78216986111;127.3635704;36.3662979;71;gps;9;239.4;5.25;506.485
geo;18:46:20.675;42486.782183738425;127.3635406;36.3662653;72;gps;9;232.1;4.25;511.581
geo;18:46:21.640;42486.782194907406;127.3635112;36.3662281;73;gps;10;218.6;4.5;515.924
geo;18:46:23.549;42486.782217002314;127.3634886;36.3661558;74;gps;9;191.7;4.25;524.037
geo;18:46:24.448;42486.782227407406;127.3634851;36.3661104;74;gps;9;179.8;4.25;527.858
geo;18:46:25.490;42486.78223946759;127.3634905;36.3660686;73;gps;9;174.2;4;532.026
geo;18:46:26.634;42486.78225270833;127.3635175;36.3660157;74;gps;10;163.9;5.5;538.318
geo;18:46:27.693;42486.78226496528;127.3635718;36.3659683;74;gps;9;150.4;6;544.672
geo;18:46:29.505;42486.7822859375;127.3636385;36.3658669;74;gps;10;150.3;6;555.544
geo;18:46:30.497;42486.78229741898;127.3636663;36.3658056;73;gps;11;153.5;6.75;562.24
geo;18:46:31.537;42486.782309456015;127.3636972;36.3657607;74;gps;12;152.8;6.25;568.74
geo;18:46:32.502;42486.782320625;127.363701;36.3656868;74;gps;13;160.5;6.5;575.012
geo;18:46:33.118;42486.78232775463;127.3636689;36.3668572;0;network;48;0;0;575.012
geo;18:46:33.445;42486.78233153935;127.3636858;36.3656509;72;gps;12;170.5;5.75;576.892
geo;18:46:34.530;42486.78234409722;127.3637758;36.3655561;73;gps;12;160.8;8;585.572
geo;18:46:35.682;42486.78235743055;127.3637768;36.3655276;71;gps;12;162.3;6.5;593.06
geo;18:46:36.692;42486.78236912037;127.3637215;36.3655143;73;gps;10;188.6;4.25;597.353
geo;18:46:37.684;42486.78238060186;127.3637163;36.365487;73;gps;10;192.1;4.5;601.817
geo;18:46:38.687;42486.78239221065;127.3636904;36.3654482;74;gps;10;198.7;4.75;606.581
geo;18:46:40.451;42486.78241262732;127.3636119;36.3653661;73;gps;11;209.6;5.25;615.842
geo;18:46:41.696;42486.78242703703;127.3635873;36.3653103;73;gps;12;206.5;5.75;623.001
geo;18:46:43.497;42486.782447881946;127.3634807;36.3652935;70;gps;11;239.2;4.75;631.555
geo;18:46:44.459;42486.782459016205;127.3634118;36.3652773;70;gps;10;243.7;5.25;636.606
geo;18:46:45.483;42486.78247086806;127.3633632;36.3652744;70;gps;11;249.2;5.75;642.494
geo;18:46:46.646;42486.78248432871;127.3633024;36.3652643;70;gps;11;251.6;5.75;649.181
geo;18:46:47.646;42486.78249590278;127.3632296;36.3652085;69;gps;11;241.9;7;656.181
geo;18:46:48.656;42486.782507592594;127.3631403;36.3651832;69;gps;11;242.9;7.5;663.756
geo;18:46:50.492;42486.782528842596;127.3629518;36.3650878;70;gps;10;238.7;9.5;681.198
geo;18:46:51.484;42486.78254032407;127.3628553;36.3650496;70;gps;10;240;9.5;690.622
geo;18:46:52.524;42486.78255236111;127.362774;36.3650215;69;gps;10;241.5;9;699.982
geo;18:46:53.189;42486.782560057865;127.3661955;36.3675788;0;network;1899.999;0;0;699.982
geo;18:46:53.467;42486.78256327547;127.3626952;36.3649694;67;gps;10;241.5;8.75;702.415
geo;18:46:54.515;42486.782575405094;127.3626086;36.3649291;71;gps;10;239.9;8.25;711.061
geo;18:46:55.445;42486.78258616898;127.3625445;36.3648993;70;gps;10;240.5;7.25;717.803
geo;18:46:56.503;42486.78259841436;127.3624975;36.3648687;69;gps;10;238.7;6.75;724.945
geo;18:46:57.558;42486.782610625;127.3624514;36.3648498;68;gps;10;239.9;6;731.275
geo;18:46:58.733;42486.782624224536;127.3623942;36.3648226;67;gps;10;239.1;5.25;737.443
geo;18:46:59.732;42486.782635787036;127.3623544;36.3648114;66;gps;10;241.3;4;741.439
geo;18:47:00.648;42486.78264638889;127.3623204;36.3647852;66;gps;10;239.2;3.75;744.874
geo;18:47:01.689;42486.7826584375;127.3622913;36.3647687;67;gps;11;238.3;3.75;748.778
geo;18:47:02.677;42486.782669872686;127.3622511;36.3647495;67;gps;11;239.1;3.75;752.483
geo;18:47:03.642;42486.78268104167;127.3622108;36.3647348;66;gps;11;239.7;3.25;755.619
geo;18:47:04.634;42486.78269252315;127.3621684;36.3647142;66;gps;11;241.8;3.25;758.843
geo;18:47:06.537;42486.78271454861;127.3620553;36.364625;64;gps;12;232;5;768.358
geo;18:47:07.740;42486.78272847222;127.3620406;36.3646302;61;gps;10;238;3;771.967
geo;18:47:08.631;42486.78273878472;127.3620166;36.3646042;61;gps;10;248.7;2;773.749
geo;18:47:09.672;42486.78275083333;127.3619885;36.3646001;62;gps;11;248.7;2;775.831
geo;18:47:11.476;42486.78277171296;127.3619626;36.3645863;66;gps;11;246.5;1.75;778.988
geo;18:47:12.447;42486.782782951384;127.3619511;36.3645984;66;gps;11;258.8;1.5;780.445
geo;18:47:13.479;42486.78279489583;127.36194;36.3645851;66;gps;11;242.9;1;781.477
geo;18:47:14.143;42486.782802581016;127.3611688;36.363826;0;network;40.5;0;0;781.477
geo;18:47:14.460;42486.782806250005;127.3619209;36.364607;66;gps;12;307.4;0.75;781.715
geo;18:47:15.514;42486.78281844908;127.3619185;36.3645958;65;gps;12;307.4;0.25;781.978
geo;18:47:16.449;42486.78282927083;127.3619522;36.3645603;65;gps;11;0;0;781.978
geo;18:47:17.699;42486.78284373843;127.3619594;36.3645478;65;gps;11;0;0;781.978
geo;18:47:18.718;42486.78285553241;127.3619493;36.3645405;65;gps;12;0;0;781.978
geo;18:47:19.653;42486.782866354166;127.3619478;36.3645295;65;gps;11;0;0;781.978
geo;18:47:20.617;42486.78287751158;127.361949;36.3645234;65;gps;11;0;0;781.978
geo;18:47:22.668;42486.78290125;127.3619259;36.3645393;65;gps;10;0;0;781.978
geo;18:47:23.700;42486.782913194445;127.3619293;36.3645314;65;gps;10;0;0;781.978
geo;18:47:24.679;42486.78292452546;127.3619301;36.3645289;65;gps;10;0;0;781.978
geo;18:47:25.648;42486.78293574074;127.3619192;36.3645249;65;gps;11;245.6;1.75;783.674
geo;18:47:26.646;42486.782947291664;127.3619046;36.3645148;64;gps;10;239.2;1.75;785.42
geo;18:47:27.661;42486.78295903935;127.3618837;36.3645076;65;gps;10;238.3;2;787.45
geo;18:47:28.689;42486.7829709375;127.3618618;36.3645027;64;gps;10;239;2;789.506
geo;18:47:29.689;42486.78298251158;127.3618385;36.3644984;63;gps;10;241.1;2;791.506
geo;18:47:31.458;42486.78300298611;127.3617947;36.3644919;65;gps;10;244.7;2;795.044
geo;18:47:32.455;42486.78301452546;127.3617707;36.3644934;65;gps;10;245.2;2;797.038
geo;18:47:33.471;42486.78302628473;127.3617458;36.3644885;65;gps;10;244.4;2.25;799.324
geo;18:47:34.306;42486.783035949076;127.3617725;36.3636183;0;network;88.5;0;0;799.324
geo;18:47:34.450;42486.783037615736;127.3617116;36.3644731;66;gps;10;240.1;3.25;799.792
geo;18:47:35.451;42486.78304920139;127.3616759;36.364454;64;gps;10;237.3;3.75;803.546
geo;18:47:36.598;42486.783062476854;127.3616414;36.3644358;65;gps;10;237.2;3.75;807.847
geo;18:47:37.645;42486.7830745949;127.3616036;36.364417;65;gps;10;236.2;3.75;811.774
geo;18:47:38.696;42486.78308675926;127.3615642;36.3643951;64;gps;9;236.8;4;815.978
geo;18:47:39.643;42486.783097719905;127.3615212;36.3643703;64;gps;9;236.8;4.25;820.002
geo;18:47:40.678;42486.78310969907;127.3614517;36.3643242;65;gps;10;236.8;5.5;825.695
geo;18:47:41.650;42486.78312094907;127.3613847;36.364286;62;gps;9;236.2;5.75;831.284
geo;18:47:42.684;42486.783132916666;127.3613278;36.36426;63;gps;9;237.6;5.5;836.971
geo;18:47:43.676;42486.78314439815;127.361278;36.3642397;65;gps;9;237.6;5.25;842.179
geo;18:47:44.692;42486.783156157406;127.3612387;36.3642114;65;gps;10;236.1;5;847.259
geo;18:47:45.671;42486.78316748842;127.3611976;36.3641845;66;gps;10;236.4;4.75;851.909
geo;18:47:46.661;42486.78317894676;127.361154;36.3641634;65;gps;10;237.1;4.5;856.364
geo;18:47:47.671;42486.783190636575;127.3611142;36.3641503;65;gps;10;238.6;4.25;860.657
geo;18:47:48.638;42486.7832018287;127.3610777;36.3641297;66;gps;10;237.1;4;864.525
geo;18:47:49.650;42486.78321354167;127.3610479;36.3641214;66;gps;10;238.5;3.75;868.32
geo;18:47:51.450;42486.783234375005;127.3609605;36.3640811;67;gps;10;237.4;4.25;875.97
geo;18:47:52.505;42486.78324658565;127.3609208;36.3640661;68;gps;9;237.3;4.5;880.717
geo;18:47:53.521;42486.783258344905;127.3608775;36.364043;67;gps;9;240.6;4.5;885.289
geo;18:47:54.203;42486.783266238424;127.3617725;36.3636183;0;network;88.5;0;0;885.289
geo;18:47:54.448;42486.783269074076;127.3608416;36.3640254;67;gps;10;239.6;4.25;886.331
geo;18:47:55.496;42486.78328120371;127.3608058;36.3640045;68;gps;9;236.4;4.25;890.785
geo;18:47:56.538;42486.783293263885;127.3607711;36.3639811;68;gps;10;233.4;4;894.953
geo;18:47:57.632;42486.78330592593;127.3607339;36.3639594;67;gps;10;234.6;4;899.329
geo;18:47:59.591;42486.78332859954;127.3606587;36.3639109;66;gps;10;233.3;4.25;907.654
geo;18:48:00.746;42486.78334196759;127.3606216;36.3638878;67;gps;10;233.2;4.25;912.563
geo;18:48:01.639;42486.783352303246;127.3605827;36.363866;66;gps;10;233.8;4.25;916.358
geo;18:48:02.669;42486.78336422454;127.360546;36.3638464;66;gps;10;234.5;4.25;920.736
geo;18:48:03.679;42486.783375914354;127.3605119;36.3638263;66;gps;10;234.4;4;924.776
geo;18:48:04.641;42486.78338704861;127.3604862;36.3638124;67;gps;10;234.3;3.25;927.902
geo;18:48:05.706;42486.783399374995;127.3604588;36.3637966;65;gps;10;233.9;3.25;931.363
geo;18:48:06.653;42486.78341033564;127.3604339;36.3637842;65;gps;10;234.5;3;934.204
geo;18:48:07.648;42486.783421851855;127.3604077;36.3637708;63;gps;10;232.8;3;937.189
geo;18:48:08.680;42486.7834337963;127.3603915;36.3637605;63;gps;10;231.2;2.25;939.512
geo;18:48:10.469;42486.783454502314;127.3603545;36.3637424;63;gps;10;229.7;2;943.09
geo;18:48:11.444;42486.78346578704;127.3603395;36.3637345;64;gps;10;229.1;2;945.04
geo;18:48:12.522;42486.78347826389;127.3603363;36.3637294;65;gps;10;222.9;1;946.118
geo;18:48:13.497;42486.783489548616;127.3603379;36.363729;65;gps;10;222.9;0.25;946.361
geo;18:48:14.344;42486.78349935185;127.3611688;36.363826;0;network;40.5;0;0;946.361
geo;18:48:14.455;42486.78350063658;127.3603412;36.36373;65;gps;10;0;0;946.361
geo;18:48:15.702;42486.783515069445;127.3603433;36.3637288;65;gps;10;0;0;946.361
geo;18:48:16.676;42486.783526342595;127.3603434;36.3637271;66;gps;10;0;0;946.361
geo;18:48:17.688;42486.783538055555;127.360343;36.3637262;66;gps;10;0;0;946.361
geo;18:48:18.689;42486.7835496412;127.3603424;36.3637258;66;gps;10;0;0;946.361
geo;18:48:19.693;42486.783561261575;127.3603409;36.3637249;65;gps;10;0;0;946.361
geo;18:48:20.702;42486.783572939814;127.3603407;36.3637247;66;gps;10;0;0;946.361
geo;18:48:21.672;42486.78358416667;127.3603407;36.3637246;66;gps;10;0;0;946.361
geo;18:48:23.515;42486.78360549769;127.3603409;36.3637249;67;gps;10;0;0;946.361
geo;18:48:24.647;42486.78361859954;127.3603403;36.3637243;66;gps;10;0;0;946.361
geo;18:48:25.671;42486.78363045139;127.3603402;36.363724;66;gps;10;0;0;946.361
geo;18:48:26.680;42486.78364212963;127.3603398;36.3637235;66;gps;10;0;0;946.361
geo;18:48:27.654;42486.783653402774;127.360337;36.3637222;65;gps;9;0;0;946.361
geo;18:48:28.642;42486.78366483796;127.360332;36.3637218;66;gps;9;0;0;946.361
geo;18:48:29.686;42486.783676921295;127.3603279;36.3637233;66;gps;9;0;0;946.361
geo;18:48:31.456;42486.78369740741;127.3603252;36.3637318;67;gps;9;0;0;946.361
geo;18:48:32.515;42486.78370966435;127.3603255;36.3637329;67;gps;9;0;0;946.361
geo;18:48:33.473;42486.78372075231;127.3603221;36.3637317;67;gps;9;222.9;0.25;946.601
geo;18:48:34.464;42486.78373222222;127.3603117;36.3637234;66;gps;9;237;0.75;947.344
geo;18:48:34.782;42486.783735902776;127.3661955;36.3675788;0;network;1899.999;0;0;947.344
geo;18:48:35.725;42486.783746817135;127.360295;36.3637121;66;gps;9;233.5;1.25;948.523
geo;18:48:36.676;42486.78375782407;127.3602681;36.3636934;66;gps;9;232.6;2.5;950.9
geo;18:48:37.677;42486.783769409725;127.3602386;36.3636761;65;gps;10;232.9;2.5;953.403
geo;18:48:38.709;42486.78378135417;127.3602109;36.3636592;66;gps;9;232.6;2.75;956.241
geo;18:48:39.681;42486.78379260417;127.3601798;36.3636401;64;gps;9;231.8;3;959.157
geo;18:48:40.674;42486.78380409723;127.3601456;36.3636195;65;gps;9;230.9;3.5;962.632
geo;18:48:41.672;42486.783815648145;127.3601131;36.3635993;65;gps;9;230.3;3.5;966.125
geo;18:48:42.701;42486.78382755787;127.360088;36.3635831;65;gps;9;230.5;3.25;969.47
geo;18:48:43.715;42486.78383929398;127.3600658;36.3635675;66;gps;9;229.7;2.75;972.258
geo;18:48:44.691;42486.78385059028;127.3600541;36.363558;67;gps;9;228.2;1.75;973.966
geo;18:48:45.717;42486.78386246528;127.3600521;36.3635565;67;gps;9;228.2;0.5;974.479
geo;18:48:46.658;42486.783873356486;127.3600523;36.363557;67;gps;9;0;0;974.479
geo;18:48:47.693;42486.78388533565;127.360053;36.3635597;67;gps;9;0;0;974.479
geo;18:48:48.677;42486.78389672453;127.3600522;36.3635593;67;gps;9;0;0;974.479
geo;18:48:49.680;42486.78390833334;127.3600538;36.3635587;67;gps;9;0;0;974.479
geo;18:48:51.516;42486.78392958333;127.3600568;36.3635575;68;gps;9;0;0;974.479
geo;18:48:52.473;42486.78394065972;127.3600571;36.3635577;68;gps;9;0;0;974.479
geo;18:48:53.524;42486.78395282407;127.3600583;36.3635588;68;gps;9;0;0;974.479
geo;18:48:54.555;42486.78396475695;127.3600586;36.3635584;68;gps;9;0;0;974.479
geo;18:48:54.905;42486.78396880787;127.3608084;36.3637098;0;network;40.5;0;0;974.479
geo;18:48:55.484;42486.78397550926;127.3600583;36.3635592;68;gps;9;0;0;974.479
geo;18:48:56.483;42486.78398707176;127.3600583;36.3635601;68;gps;9;0;0;974.479
geo;18:48:57.713;42486.78400130787;127.3600584;36.36356;68;gps;9;0;0;974.479
geo;18:48:58.678;42486.784012476855;127.3600587;36.3635601;68;gps;9;0;0;974.479
geo;18:48:59.648;42486.7840237037;127.360059;36.3635603;68;gps;9;0;0;974.479
geo;18:49:00.655;42486.784035358796;127.3600592;36.3635604;68;gps;10;0;0;974.479
geo;18:49:01.671;42486.78404711805;127.3600592;36.3635605;68;gps;10;0;0;974.479
geo;18:49:02.656;42486.78405851852;127.3600592;36.3635605;68;gps;9;0;0;974.479
geo;18:49:03.650;42486.784070023146;127.3600593;36.3635605;68;gps;10;0;0;974.479
geo;18:49:04.724;42486.784082453705;127.3600593;36.3635605;68;gps;9;0;0;974.479
geo;18:49:05.661;42486.784093298615;127.3600594;36.3635605;68;gps;9;0;0;974.479
geo;18:49:07.674;42486.78411659722;127.3600594;36.3635606;68;gps;9;0;0;974.479
geo;18:49:08.696;42486.78412842593;127.3600594;36.3635605;68;gps;9;0;0;974.479
geo;18:49:09.705;42486.784140104166;127.3600594;36.3635605;68;gps;10;0;0;974.479
geo;18:49:10.690;42486.78415150463;127.3600594;36.3635605;68;gps;10;0;0;974.479
geo;18:49:12.625;42486.784173900465;127.3600594;36.3635605;68;gps;10;0;0;974.479
geo;18:49:14.524;42486.784195879634;127.3600594;36.3635604;68;gps;10;0;0;974.479
geo;18:49:15.501;42486.7842071875;127.3600594;36.3635604;68;gps;10;0;0;974.479
geo;18:49:15.770;42486.784210300924;127.3608084;36.3637098;0;network;40.5;0;0;974.479
geo;18:49:17.661;42486.7842321875;127.3600595;36.3635604;68;gps;10;0;0;974.479
geo;18:49:18.690;42486.78424409722;127.3600595;36.3635604;68;gps;10;0;0;974.479
geo;18:49:19.711;42486.78425591435;127.3600594;36.3635604;68;gps;10;0;0;974.479
geo;18:49:20.687;42486.78426721065;127.3600595;36.3635604;68;gps;10;0;0;974.479
geo;18:49:21.689;42486.78427880787;127.3600595;36.3635604;68;gps;10;0;0;974.479
geo;18:49:22.681;42486.78429028935;127.3600451;36.3635517;68;gps;10;233.4;1.75;976.215
geo;18:49:23.707;42486.78430216435;127.360004;36.3635305;64;gps;10;236.7;2.75;979.037
geo;18:49:24.663;42486.78431322917;127.3598964;36.3634472;65;gps;11;234.6;5.75;984.534
geo;18:49:25.659;42486.78432475694;127.359835;36.3633826;67;gps;10;228.2;6.75;991.257
geo;18:49:26.675;42486.784336516204;127.3597636;36.3633327;65;gps;10;228.4;6.75;998.115
geo;18:49:27.663;42486.78434795139;127.3597036;36.3632958;66;gps;10;228.9;6.75;1004.784
geo;18:49:28.709;42486.78436005787;127.3596244;36.3632268;65;gps;10;227.9;7.25;1012.367
geo;18:49:29.685;42486.784371354166;127.3595647;36.3631914;66;gps;10;229.3;7.25;1019.443
geo;18:49:30.650;42486.78438252315;127.3594929;36.3631518;65;gps;10;232.1;7;1026.198
geo;18:49:32.486;42486.78440377315;127.3593518;36.3630535;66;gps;11;231.1;7.75;1040.427
geo;18:49:33.465;42486.784415104165;127.3592889;36.3629976;66;gps;12;228.6;7.5;1047.77
geo;18:49:34.493;42486.78442700232;127.3592353;36.3629791;66;gps;11;230.6;6.75;1054.709
geo;18:49:35.466;42486.78443826389;127.3591854;36.3629534;67;gps;11;232.3;6.5;1061.033
geo;18:49:36.185;42486.78444658565;127.3594171;36.3629943;0;network;29.857;0;0;1061.033
geo;18:49:36.459;42486.784449756946;127.3591076;36.362897;72;gps;11;231.7;7;1062.951
geo;18:49:37.517;42486.78446200231;127.3590654;36.3628818;71;gps;11;231.2;6.5;1069.828
geo;18:49:38.738;42486.78447613426;127.359035;36.3628705;71;gps;11;232.1;5.5;1076.543
geo;18:49:39.646;42486.78448664352;127.3589948;36.3628365;71;gps;12;232.1;5.25;1081.31
geo;18:49:40.645;42486.78449820602;127.3589623;36.362816;71;gps;12;240.8;4.5;1085.806
geo;18:49:41.665;42486.784510011574;127.3589338;36.3628245;71;gps;13;247.9;4;1089.886
geo;18:49:42.665;42486.78452158565;127.3588931;36.3628025;71;gps;12;242.9;3.5;1093.386
geo;18:49:43.684;42486.78453337963;127.3588637;36.3627924;71;gps;12;232.8;3.5;1096.952
geo;18:49:44.638;42486.7845444213;127.3588257;36.3627449;70;gps;12;232.1;4.25;1101.007
geo;18:49:45.664;42486.7845562963;127.3587421;36.3626981;71;gps;12;235.9;6;1107.163
geo;18:49:46.662;42486.78456784722;127.3586765;36.3626506;71;gps;12;237.3;6.75;1113.899
geo;18:49:48.735;42486.784591840275;127.3584741;36.3625078;72;gps;13;231.1;9.75;1134.111
geo;18:49:49.697;42486.78460297454;127.3583244;36.3624007;72;gps;13;232.8;12.25;1145.896
geo;18:49:50.698;42486.78461456018;127.3582452;36.3623321;72;gps;13;233.3;11.75;1157.657
geo;18:49:52.534;42486.78463581018;127.3580398;36.3622993;68;gps;12;240.3;9.25;1174.64
geo;18:49:53.526;42486.78464729167;127.357968;36.3622788;70;gps;10;236.7;7.75;1182.328
geo;18:49:54.472;42486.78465824074;127.3579006;36.3622467;68;gps;10;235.6;6.5;1188.477
geo;18:49:55.489;42486.78467001158;127.3578578;36.3622253;69;gps;9;235.3;5.5;1194.071
geo;18:49:55.821;42486.78467385417;127.3594171;36.3629943;0;network;29.857;0;0;1194.071
geo;18:49:56.466;42486.78468131945;127.3578234;36.3622045;69;gps;10;237.4;5.25;1197.457
geo;18:49:57.702;42486.784695625;127.3577783;36.3621844;68;gps;10;237.6;5;1203.637
geo;18:49:58.653;42486.784706631945;127.3577349;36.3621625;68;gps;10;238.1;5;1208.392
geo;18:49:59.722;42486.78471900463;127.3576979;36.3621358;69;gps;9;236.7;4.5;1213.203
geo;18:50:00.715;42486.78473049769;127.3576161;36.3621099;67;gps;10;238.9;5.75;1218.912
geo;18:50:01.665;42486.78474149306;127.3575553;36.3620962;68;gps;10;247.2;5.75;1224.375
geo;18:50:02.671;42486.78475313657;127.3575299;36.36212;67;gps;10;269.5;4;1228.399
geo;18:50:03.703;42486.784765081014;127.3575072;36.362176;68;gps;10;310.4;5;1233.559
geo;18:50:04.677;42486.784776354165;127.357458;36.3622241;67;gps;10;313.7;6;1239.403
geo;18:50:05.670;42486.784787847224;127.3574094;36.3622753;68;gps;10;322.2;6.75;1246.106
geo;18:50:06.697;42486.784799733796;127.3573575;36.3623278;69;gps;10;324.6;7.5;1253.808
geo;18:50:07.673;42486.78481103009;127.357294;36.3623674;68;gps;10;325;7.25;1260.884
geo;18:50:08.714;42486.784823078706;127.3572374;36.3624246;67;gps;11;325.2;8;1269.212
geo;18:50:09.697;42486.78483445602;127.3571943;36.3624817;67;gps;11;327.3;7.75;1276.831
geo;18:50:10.672;42486.78484574074;127.357157;36.3625271;68;gps;11;324.6;7.25;1283.899
geo;18:50:12.534;42486.784867291666;127.3570728;36.3626522;68;gps;12;326.9;7.5;1297.864
geo;18:50:13.531;42486.78487883102;127.357029;36.3627177;67;gps;13;331.2;7.75;1305.591
geo;18:50:14.511;42486.784890173614;127.356982;36.3627271;67;gps;12;323.6;6.25;1311.716
geo;18:50:15.539;42486.784902071755;127.3569329;36.3627695;67;gps;12;327;6;1317.884
geo;18:50:16.351;42486.784911469906;127.3572209;36.3624381;0;network;62.898;0;0;1317.884
geo;18:50:17.541;42486.78492524306;127.3568415;36.362849;68;gps;11;319.7;5.75;1324.727
geo;18:50:18.519;42486.7849365625;127.3568042;36.3628931;69;gps;11;326.5;5.5;1330.106
geo;18:50:19.775;42486.78495109954;127.3567521;36.3629405;69;gps;11;328.1;5.5;1337.014
geo;18:50:21.692;42486.78497328704;127.3566866;36.3629771;68;gps;11;306.1;2.75;1342.285
geo;18:50:22.681;42486.78498473379;127.3566589;36.3629902;70;gps;12;306.9;2.25;1344.511
geo;18:50:23.644;42486.78499587963;127.3566176;36.3629991;71;gps;12;288.5;3.25;1347.64
geo;18:50:24.674;42486.78500780092;127.3566103;36.3630072;71;gps;12;300.9;2;1349.7
geo;18:50:25.679;42486.78501943287;127.3565951;36.36303;73;gps;13;310.3;2;1351.71
geo;18:50:26.676;42486.78503097223;127.3565867;36.3630623;73;gps;13;313.2;2.5;1354.203
geo;18:50:27.687;42486.78504267361;127.3565643;36.3631113;75;gps;14;334.1;3.25;1357.489
geo;18:50:29.712;42486.785066111115;127.3565714;36.3632174;74;gps;12;337.6;2.75;1363.057
geo;18:50:30.677;42486.78507728009;127.3565697;36.3632519;76;gps;12;349;3;1365.952
geo;18:50:32.465;42486.78509797454;127.3565685;36.3633;76;gps;12;351.2;2.25;1369.975
geo;18:50:33.474;42486.785109652774;127.3565614;36.3633165;76;gps;12;351.6;2;1371.993
geo;18:50:34.549;42486.78512209491;127.356557;36.3633021;72;gps;11;0;0;1371.993
geo;18:50:35.535;42486.78513350694;127.3565589;36.3632991;73;gps;11;0;0;1371.993
geo;18:50:36.006;42486.78513895834;127.3570642;36.3625437;0;network;47.91;0;0;1371.993
geo;18:50:36.455;42486.78514415509;127.3565628;36.3632997;73;gps;11;0;0;1371.993
geo;18:50:37.543;42486.78515674769;127.3565679;36.3633016;73;gps;11;0;0;1371.993
geo;18:50:38.532;42486.785168194445;127.3565713;36.3633011;73;gps;11;0;0;1371.993
geo;18:50:39.691;42486.78518160879;127.3565746;36.3633055;73;gps;11;0;0;1371.993
geo;18:50:40.662;42486.78519284722;127.3565754;36.3633106;73;gps;11;0;0;1371.993
geo;18:50:41.672;42486.78520453704;127.3565777;36.3633161;73;gps;12;0;0;1371.993
geo;18:50:42.681;42486.78521621528;127.3565795;36.3633206;74;gps;13;0;0;1371.993
